column,method,mae_mean,mae_std,rmse_mean,rmse_std,mse_mean,mse_std,r2_mean,r2_std,mape_mean,mape_std,median_absolute_error_mean,median_absolute_error_std,bias_mean,bias_std,percentage_bias_mean,percentage_bias_std,variance_distortion_mean,variance_distortion_std,std_distortion_mean,std_distortion_std,ks_statistic_mean,ks_statistic_std,wasserstein_distance_mean,wasserstein_distance_std,correlation_preservation_mean,correlation_preservation_std,distribution_similarity_mean,distribution_similarity_std,runtime_seconds_mean,runtime_seconds_std,final_score,rank,recommended_method
ventilators_available,department_mean,1.172640333813582,0.00800132019929444,1.4751416667102633,0.01013870103798741,2.1760943334941025,0.029912040694908038,0.1269483475218311,0.007531036575514203,46.6720939945733,1.468725145689437,1.0366205536628224,0.024203843553270245,0.02185520040135247,0.0572480699903896,0.7075507265690903,1.8201359317164219,0.8344219835955735,0.0007255147607041654,0.5930877014164486,0.0008914878925474402,0.33232323232323235,0.0014284985478515615,0.7563015155205018,0.009979206511574712,0.360495318545402,0.007923879536293208,0.6676767676767676,0.0014284985478515027,0.02029584999763756,0.000683135861565173,56.951340804112085,8.0,No
ventilators_available,forward_fill,1.5969696969696972,0.00428549564355494,2.082393374412991,0.0017149720189807113,4.336363636363636,0.007142492739257945,-0.7398228416549044,0.011773434260550594,62.48844597681807,0.5442627715067446,1.0,0.0,0.027272727272727275,0.04714045207910317,0.8753382898389739,1.5045803149146024,0.03643369293740049,0.04771795238285202,0.01791986142606042,0.023437693111840123,0.029292929292929315,0.007142492739258023,0.10808080808080801,0.007142492739258023,0.14473589183907887,0.015438052483440745,0.9707070707070706,0.007142492739258062,0.0317212500012829,0.0006999650024808242,36.354576108844626,14.0,No
ventilators_available,hospital_median,1.183838383838384,0.028569970957032172,1.588467400972402,0.0026978807628858926,2.5232323232323233,0.008570991287109407,-0.01236825655824847,0.008622035998817026,45.06941099964356,1.8241061943160983,1.0,0.0,-0.16969696969696968,0.0628539361054709,-5.335116689425854,1.8771701471524342,0.9999999959878468,2.0541990664697434e-11,0.9999999936658545,1.6215286876302555e-11,0.38484848484848483,0.02999846950488379,1.1838383838383841,0.02856997095703178,0.0,0.0,0.6151515151515152,0.029998469504883832,0.023502550000557676,0.0020112238210195123,60.23216559274114,6.0,No
ventilators_available,hybrid,1.183838383838384,0.028569970957032172,1.588467400972402,0.0026978807628858926,2.5232323232323233,0.008570991287109407,-0.01236825655824847,0.008622035998817026,45.06941099964356,1.8241061943160983,1.0,0.0,-0.16969696969696968,0.0628539361054709,-5.335116689425854,1.8771701471524342,0.9999999959878468,2.0541990664697434e-11,0.9999999936658545,1.6215286876302555e-11,0.38484848484848483,0.02999846950488379,1.1838383838383841,0.02856997095703178,0.0,0.0,0.6151515151515152,0.029998469504883832,0.037880399999266956,0.0006301735565289149,60.21073809194489,7.0,No
ventilators_available,iterative,1.026032252634034,0.026113258239353763,1.220281587314915,0.03876528870408421,1.4898385261439642,0.09460913606508131,0.402351138334247,0.034898208580784455,40.96824764245146,0.8823840647530753,0.9335598758947468,0.044936209541849945,0.004987795710701248,0.05775149675558758,0.17545793058733195,1.8254672141956407,0.5622147929449407,0.013446165613654857,0.33838562724462085,0.0101616335617721,0.23737373737373738,0.02428447531347735,0.5151507448714946,0.03221892450002471,0.6356247971387375,0.02580230379641939,0.7626262626262625,0.02428447531347727,4.031460399997741,1.1865206533490997,70.84549850347199,1.0,Yes
ventilators_available,knn,1.139520597592575,0.07136510231907728,1.4117395081033228,0.0723227219178493,1.9956237267926156,0.2042016877299963,0.1995349318427812,0.07782943500589375,43.19338293640896,2.678956618197476,0.9800217347947997,0.05762877278481065,-0.04404533305493463,0.09868036815431462,-1.3589754644720384,3.0862949840135268,0.5782949252798391,0.041067280852898014,0.3509972497742315,0.03163875721591998,0.21414141414141413,0.002856997095703162,0.47516399784361163,0.027804797538751307,0.4789934338285964,0.07094644921768255,0.7858585858585858,0.002856997095703123,2.9902759500037064,0.15580793867501228,65.38667636117358,2.0,No
ventilators_available,linear_interpolation,1.3804629629629628,0.015177797070923408,1.7607405946290098,0.023935569008401165,3.1004938973063974,0.08428865601727203,-0.24405221087610163,0.04018693330089642,54.518803770257264,0.7231872872991633,1.0,0.0,0.013308080808080797,0.1301719301729781,0.4606617824812078,4.115897370715333,0.3790895381106034,0.08369584435970549,0.21291867094054412,0.05316848540060831,0.13434343434343432,0.0014284985478516302,0.336574074074074,0.04012890504006501,0.2412509753082182,0.01047077280279348,0.8656565656565657,0.0014284985478516202,0.0338598499984073,3.2314784151591e-05,49.437610929592864,10.0,No
ventilators_available,mean,1.2219409970586836,0.017092028354657614,1.5795307247413564,0.003811462293504617,2.4949245740243624,0.01204064359756781,-0.0009895838145396185,0.0002941826310110562,48.650820299684085,1.4829698819299324,1.1645370993050885,0.006974377577271297,-0.005159870391881156,0.06982831368274223,-0.1409729052031654,2.2002010706293817,0.9999999959878468,2.0541990664697434e-11,0.9999999936658541,1.621564014705825e-11,0.6151515151515152,0.029998469504883832,1.2219409970586839,0.0170920283546573,7.286995009195406e-17,1.03053671709492e-16,0.38484848484848483,0.02999846950488379,0.007553449999250006,0.0008955507457181678,43.93191708952992,12.0,No
ventilators_available,median,1.183838383838384,0.028569970957032172,1.588467400972402,0.0026978807628858926,2.5232323232323233,0.008570991287109407,-0.01236825655824847,0.008622035998817026,45.06941099964356,1.8241061943160983,1.0,0.0,-0.16969696969696968,0.0628539361054709,-5.335116689425854,1.8771701471524342,0.9999999959878468,2.0541990664697434e-11,0.9999999936658545,1.6215286876302555e-11,0.38484848484848483,0.02999846950488379,1.1838383838383841,0.02856997095703178,0.0,0.0,0.6151515151515152,0.029998469504883832,0.005461249998916173,0.00043027447538625865,60.25905278172872,3.0,No
ventilators_available,mode,1.183838383838384,0.028569970957032172,1.588467400972402,0.0026978807628858926,2.5232323232323233,0.008570991287109407,-0.01236825655824847,0.008622035998817026,45.06941099964356,1.8241061943160983,1.0,0.0,-0.16969696969696968,0.0628539361054709,-5.335116689425854,1.8771701471524342,0.9999999959878468,2.0541990664697434e-11,0.9999999936658545,1.6215286876302555e-11,0.38484848484848483,0.02999846950488379,1.1838383838383841,0.02856997095703178,0.0,0.0,0.6151515151515152,0.029998469504883832,0.005626599999231985,1.527350444142693e-05,60.25880635842733,4.0,No
ventilators_available,polynomial_interpolation,1.73231805944212,0.004532611911373637,2.2268660116230916,0.02896004286150712,4.959351575763405,0.12898027028687728,-0.989900284035761,0.06193635827432373,67.4892048577747,0.029442230397541683,1.3847973771041948,0.013460872614815652,0.03126879815278312,0.12522155345543037,1.025862736452801,3.970926866752293,0.32411088140304967,0.16338842687067612,0.1496024986227194,0.0710630094112339,0.1676767676767677,0.019998979669922527,0.3451951428713377,0.048374269910069316,0.14585130647427294,0.033750352091957835,0.8323232323232322,0.019998979669922527,0.055866800001240335,6.222535607139028e-06,22.509607258455244,15.0,No
ventilators_available,rolling_median,1.2348484848484849,0.036426712970216005,1.6136119860181046,0.00940610084855503,2.6037878787878785,0.030355594141846815,-0.04471075417854209,0.01752782950802324,48.65373757815618,2.275701460598503,1.0,0.0,0.04090909090909091,0.13785010986768048,1.3340127909211357,4.375452629725163,0.5175558540605709,0.0622838069352945,0.30614343376815917,0.044882335912169787,0.12727272727272726,0.014284985478516135,0.40252525252525256,0.043569205709474264,0.31838552309564927,0.008412398378644858,0.8727272727272728,0.014284985478516086,0.03703875000064727,0.0005623620246402556,55.89108840972044,9.0,No
ventilators_available,seasonal,1.183838383838384,0.028569970957032172,1.588467400972402,0.0026978807628858926,2.5232323232323233,0.008570991287109407,-0.01236825655824847,0.008622035998817026,45.06941099964356,1.8241061943160983,1.0,0.0,-0.16969696969696968,0.0628539361054709,-5.335116689425854,1.8771701471524342,0.9999999959878468,2.0541990664697434e-11,0.9999999936658545,1.6215286876302555e-11,0.38484848484848483,0.02999846950488379,1.1838383838383841,0.02856997095703178,0.0,0.0,0.6151515151515152,0.029998469504883832,0.022890449996339157,0.0005848480165755676,60.23307781350633,5.0,No
ventilators_available,time_interpolation,1.3804629629629628,0.015177797070923408,1.7607405946290098,0.023935569008401165,3.1004938973063974,0.08428865601727203,-0.24405221087610163,0.04018693330089642,54.518803770257264,0.7231872872991633,1.0,0.0,0.013308080808080797,0.1301719301729781,0.4606617824812078,4.115897370715333,0.3790895381106034,0.08369584435970549,0.21291867094054412,0.05316848540060831,0.13434343434343432,0.0014284985478516302,0.336574074074074,0.040128905040065076,0.2412509753082182,0.01047077280279348,0.8656565656565657,0.0014284985478516202,0.09552229999826523,0.014653515244844694,49.345714561457946,11.0,No
weekend_flag,backward_fill,0.28888888888888886,0.026189140043946183,0.5372074201482719,0.024375259035623414,0.28888888888888886,0.026189140043946183,-0.42420673076923066,0.15287784591326456,54.97435897435897,5.221711614916044,0.0,0.0,-0.02222222222222222,0.005237828008789242,-7.820512820512821,1.631784879661263,0.0496460979857206,0.009773711078343976,0.025145479551998216,0.005012907624464449,0.022222222222222254,0.00523782800878917,0.0222222222222222,0.005237828008789249,0.2713305321224786,0.07535960268249978,0.9777777777777777,0.00523782800878917,0.023023749999993015,0.0004729837260518489,47.45664768173238,4.0,No
weekend_flag,department_mean,0.4036084156497828,0.003011960560740214,0.4508856345435259,0.0037018542249652466,0.20330470730006947,0.003338225782422197,-0.0013821561425403361,0.0003500465648624361,72.32465308270665,0.04525507346529534,0.27909030335985785,0.002340577546536568,-0.006234840726591593,0.008609207664840175,-2.1592332549395965,2.97866903948354,0.9999457449166096,4.61567016427453e-05,0.9930183943167814,0.0033055451156138436,0.7166666666666667,0.007856742013183834,0.4011668763861351,0.004188010042977959,-0.061515377305912305,0.030063532854624667,0.2833333333333333,0.007856742013183834,0.016334449999703793,0.0005070662700375401,23.961011250057673,15.0,No
weekend_flag,forward_fill,0.2935185185185185,0.027498597046143495,0.5414758858791967,0.025392263776893634,0.2935185185185185,0.027498597046143495,-0.444795673076923,0.11121633820441307,56.128205128205124,5.838163680565856,0.0,0.0,-0.025,0.014404027024170414,-8.756410256410255,4.840961809661748,0.056128269149693544,0.031414973688127706,0.028536664221983234,0.01616889354741982,0.025000000000000022,0.014404027024170414,0.025000000000000022,0.014404027024170414,0.25814033597446473,0.06731904559316433,0.975,0.014404027024170414,0.02687175000028219,0.005540535184348075,45.83760605572442,10.0,No
weekend_flag,hospital_median,0.2833333333333333,0.007856742013183834,0.5322650632906499,0.007380478783080997,0.2833333333333333,0.007856742013183834,-0.3954326923076923,0.01529798324682437,100.0,0.0,0.0,0.0,-0.2833333333333333,0.007856742013183834,-100.0,0.0,0.9999999507379833,8.260909976121258e-10,0.9999999778053418,1.861013320260833e-10,0.2833333333333333,0.007856742013183834,0.2833333333333333,0.007856742013183834,0.0,0.0,0.7166666666666667,0.007856742013183834,0.0166061499985517,0.0016179310186280015,47.28798995371876,7.0,No
weekend_flag,hybrid,0.2833333333333333,0.007856742013183834,0.5322650632906499,0.007380478783080997,0.2833333333333333,0.007856742013183834,-0.3954326923076923,0.01529798324682437,100.0,0.0,0.0,0.0,-0.2833333333333333,0.007856742013183834,-100.0,0.0,0.9999999507379833,8.260909976121258e-10,0.9999999778053418,1.861013320260833e-10,0.2833333333333333,0.007856742013183834,0.2833333333333333,0.007856742013183834,0.0,0.0,0.7166666666666667,0.007856742013183834,0.02791255000192905,0.00022705198764551998,47.26570188822594,9.0,No
weekend_flag,iterative,0.34136957675039314,0.0027472620594574193,0.40794887952912073,0.0015582351751781678,0.16642350235749565,0.0012713605875135853,0.180216735624323,0.007485118363957439,58.78640050373828,1.1412417690277703,0.3032844265537089,0.004413568282891706,-0.0046004981684364754,0.004071564053727669,-1.6043979879542354,1.392533168099785,0.8079332995808371,0.017700963594783868,0.5619788380772904,0.02020560499420948,0.6444444444444444,0.020951312035156877,0.2821762058260075,0.00380075198091911,0.42490856762698304,0.009357000387225992,0.35555555555555557,0.020951312035156915,3.047866349999822,0.3599308573621392,42.48094525111662,12.0,No
weekend_flag,knn,0.38175203278170755,0.004142939244278262,0.47204771823980496,0.0029613243447685626,0.22283343301634376,0.0027957727998319903,-0.09783796440167047,0.032180612818647,66.54522048251101,0.632129040199442,0.3822072996956531,0.003001409161913837,0.004712114795357364,0.01101744727397856,1.717673304752454,3.9361413297043377,0.7726478030612517,0.003776515335148063,0.5231936155149095,0.0039602185570455795,0.5166666666666667,0.01833239803076233,0.254639935205095,0.0009942680293224219,0.13637311152795398,0.03037490061345474,0.4833333333333333,0.01833239803076233,2.655402699998376,0.007871229848188539,24.258150928390997,14.0,No
weekend_flag,linear_interpolation,0.2844135802469136,0.0010912141684977633,0.39593446226024,0.0007808801132795134,0.15676440329218105,0.0006183546954820711,0.22772135416666672,0.015996307852443277,54.3568376068376,0.0332400623634663,0.375,0.05892556509887893,-0.02361111111111111,0.009820927516479826,-8.288461538461538,3.236373344661506,0.6816715910220033,0.007658269752816427,0.4358144325305454,0.006787013051520734,0.2833333333333333,0.007856742013183834,0.2473765432098765,0.00021824283369949968,0.4866464066553088,0.015224031399441321,0.7166666666666667,0.007856742013183834,0.028752300004271092,0.0009718475567087578,68.05694778944881,2.0,No
weekend_flag,mean,0.40344307270233193,0.003123297442277994,0.4506587470128891,0.003896920305949923,0.20310089925316266,0.0035123624445769545,-0.00037096391263058415,0.00052462219639316,72.28395061728395,0.08729713347982986,0.27716049382716046,0.0008729713347982146,-0.006172839506172841,0.008729713347982063,-2.136752136752137,3.02182385122456,0.9999999507379833,8.260909976121258e-10,0.9999999778053417,1.8610144978301357e-10,0.7166666666666667,0.007856742013183834,0.40344307270233193,0.0031232974422779744,7.711548218875734e-17,1.0905776078028149e-16,0.2833333333333333,0.007856742013183834,0.004721050001535332,0.0014444070257510968,24.542245614169687,13.0,No
weekend_flag,median,0.2833333333333333,0.007856742013183834,0.5322650632906499,0.007380478783080997,0.2833333333333333,0.007856742013183834,-0.3954326923076923,0.01529798324682437,100.0,0.0,0.0,0.0,-0.2833333333333333,0.007856742013183834,-100.0,0.0,0.9999999507379833,8.260909976121258e-10,0.9999999778053418,1.861013320260833e-10,0.2833333333333333,0.007856742013183834,0.2833333333333333,0.007856742013183834,0.0,0.0,0.7166666666666667,0.007856742013183834,0.00415670000074897,0.00022556706238784037,47.31253128931784,5.0,No
weekend_flag,mode,0.2833333333333333,0.007856742013183834,0.5322650632906499,0.007380478783080997,0.2833333333333333,0.007856742013183834,-0.3954326923076923,0.01529798324682437,100.0,0.0,0.0,0.0,-0.2833333333333333,0.007856742013183834,-100.0,0.0,0.9999999507379833,8.260909976121258e-10,0.9999999778053418,1.861013320260833e-10,0.2833333333333333,0.007856742013183834,0.2833333333333333,0.007856742013183834,0.0,0.0,0.7166666666666667,0.007856742013183834,0.00631000000066706,0.0006767011923084,47.30828653489473,6.0,No
weekend_flag,polynomial_interpolation,0.307158092866867,0.0025320150229524996,0.36983291661684015,0.006790540726271226,0.1367994419349962,0.005022730964404633,0.3258908643977755,0.03604386701878922,37.02002519457133,0.5450692690135326,0.2831147309777613,0.0006572546539586794,-0.029192532894426394,0.008403543331629081,-10.266071366353543,2.681281619818355,0.2107627062457203,0.024565149508826645,0.11166351990237464,0.013826489542763049,0.375,0.03011751105053808,0.2655528844352469,0.0014465390123497572,0.6302359406761349,0.017589224885682764,0.625,0.03011751105053808,0.042574899995088344,0.001492560993786714,73.59623038184034,1.0,Yes
